timestamp,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,altitude,gnss_speed,gnss_bearing,reference_speed,reference_speed_kmh,reference_heading,session_id,vehicle_id
1635928.0,1635.918,1.0303,0.3232,10.0344,0.0472,-0.0003,-0.0412,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.481111111111112,30.532,236.425,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1635975.0,1635.965,0.3883,0.0041,9.2457,0.0124,0.0084,0.008,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.421111111111111,30.316,236.16,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636027.0,1636.017,-0.8586,1.2232,10.5065,-0.0334,0.0008,-0.0941,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.421111111111111,30.316,236.16,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636076.0,1636.066,-0.4693,-0.3015,9.6588,-0.0459,-0.03,-0.0232,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.463055555555554,30.467,236.462,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636128.0,1636.118,0.3026,0.0266,9.7654,0.0073,-0.0667,-0.0292,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.463055555555554,30.467,236.462,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636176.0,1636.166,-0.5353,0.0164,9.5044,-0.0515,0.0153,0.0061,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.46888888888889,30.488000000000003,237.168,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636227.0,1636.217,1.3085,1.0487,10.1496,0.0496,-0.0735,0.0495,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.46888888888889,30.488000000000003,237.168,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636275.0,1636.265,-0.8658,0.0047,10.112,-0.0265,-0.0405,-0.029,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.399999999999999,30.24,237.248,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636327.0,1636.317,1.5138,0.4885,9.9625,-0.0001,0.1023,-0.0632,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.399999999999999,30.24,237.248,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636376.0,1636.366,-0.5543,0.0546,10.1878,-0.0056,-0.0283,-0.0133,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.435,30.366,236.876,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636427.0,1636.417,0.8981,0.7408,9.5816,0.0608,0.0427,0.0229,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.435,30.366,236.876,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636475.0,1636.465,-0.602,-0.2566,10.1923,0.0357,-0.0193,0.0007,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.44611111111111,30.406,237.223,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636527.0,1636.517,-0.5857,0.0767,9.8873,0.0927,-0.0787,0.1005,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.44611111111111,30.406,237.223,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636576.0,1636.566,-0.7056,-0.1534,10.4202,0.0221,-0.0123,0.0002,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.424999999999999,30.33,237.314,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636627.0,1636.617,0.6157,0.639,8.8313,-0.1478,-0.1126,0.1259,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.424999999999999,30.33,237.314,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636676.0,1636.666,0.0703,-0.2169,9.5041,0.0081,-0.0022,-0.0117,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.446944444444444,30.409,237.215,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636728.0,1636.718,0.2108,0.7933,9.1425,-0.2456,-0.0236,0.0054,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.446944444444444,30.409,237.215,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636776.0,1636.766,-1.034,-0.2466,9.8117,-0.0289,-0.0087,0.0015,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.365,30.114,237.587,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636827.0,1636.817,-0.9325,0.4208,9.9543,0.0229,0.0828,-0.0329,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.365,30.114,237.587,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636875.0,1636.865,-0.7745,0.344,10.1216,-0.0353,-0.0788,-0.0606,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.46888888888889,30.488000000000003,237.582,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636927.0,1636.917,-0.4621,0.8035,10.1364,0.0266,0.075,-0.0686,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.46888888888889,30.488000000000003,237.582,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1636975.0,1636.965,-0.4286,0.0441,8.6502,-0.0014,0.0092,0.0286,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.36,30.096,237.715,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637027.0,1637.017,0.3984,0.663,10.1159,0.0639,0.0303,0.0247,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.36,30.096,237.715,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637076.0,1637.066,-0.3124,-0.1009,9.5297,0.0086,0.0019,0.0281,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.458055555555555,30.449,238.293,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637128.0,1637.118,-0.0386,-0.6254,10.3868,0.1093,0.0311,-0.0593,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.458055555555555,30.449,238.293,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637175.0,1637.165,-0.3052,0.2561,9.0081,0.0448,0.04,0.0526,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.45111111111111,30.424,237.208,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637227.0,1637.217,-0.264,0.2407,10.2331,0.0875,-0.0631,0.0038,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.45111111111111,30.424,237.208,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637275.0,1637.265,-0.709,-0.3509,10.4172,0.0377,0.049,0.0305,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.453055555555556,30.431,238.19,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637327.0,1637.317,-0.1286,-1.0922,9.9704,-0.0384,-0.0486,-0.0377,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.453055555555556,30.431,238.19,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637376.0,1637.366,-0.6876,-0.275,9.6499,0.01,-0.0081,-0.0247,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.471944444444444,30.499,238.125,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637428.0,1637.418,0.1765,-0.6776,9.5871,-0.0413,-0.0165,-0.0303,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.471944444444444,30.499,238.125,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637475.0,1637.465,-0.4536,-0.3392,9.4731,-0.0167,-0.0003,-0.0377,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.49,30.564,237.972,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637527.0,1637.517,-0.915,0.2919,9.9045,0.0536,-0.017,-0.0808,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.49,30.564,237.972,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637575.0,1637.565,-0.3723,-0.5757,9.7951,-0.0279,-0.0285,-0.0659,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.34611111111111,30.046,237.682,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637627.0,1637.617,-0.2717,-0.0495,10.1347,0.0288,-0.0344,-0.0434,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.34611111111111,30.046,237.682,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637675.0,1637.665,-0.9152,0.5511,9.4789,-0.0309,-0.0648,-0.073,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.436111111111112,30.37,237.845,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637727.0,1637.717,-0.3318,0.2907,9.9393,-0.0527,-0.0752,0.047,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.436111111111112,30.37,237.845,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637775.0,1637.765,-0.5019,-0.0859,9.4887,0.0078,0.0219,0.0276,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.401111111111112,30.244,238.218,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637827.0,1637.817,0.1622,0.649,9.8907,-0.0447,-0.0245,0.0171,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.401111111111112,30.244,238.218,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637876.0,1637.866,-0.4576,0.2907,9.4385,-0.0096,-0.0323,0.0079,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.398888888888889,30.236,237.392,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637928.0,1637.918,-0.5971,0.6818,10.0297,-0.0056,-0.0439,0.0133,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.398888888888889,30.236,237.392,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1637975.0,1637.965,-1.0287,-0.788,9.9485,0.0256,0.0188,0.0293,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.473888888888888,30.506,238.102,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638027.0,1638.017,-0.6189,-0.2107,9.6851,0.041,-0.0673,-0.0025,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.473888888888888,30.506,238.102,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638075.0,1638.065,-0.3673,0.1895,8.2643,0.0299,0.0034,0.0328,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.566944444444445,30.841,238.978,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638127.0,1638.117,0.4328,0.0569,10.2069,-0.0028,-0.0792,0.0229,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.566944444444445,30.841,238.978,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638176.0,1638.166,-1.3162,-0.5027,10.0445,0.01,-0.009,-0.0353,52.38958,-1.452464,143.48,3.3638888888888885,283.28,8.588888888888889,30.92,238.515,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638227.0,1638.217,-0.3078,0.1022,9.791,0.0451,-0.0366,-0.013,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.588888888888889,30.92,238.515,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638276.0,1638.266,-0.4371,0.3023,9.7068,-0.0054,-0.0485,-0.0366,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.46111111111111,30.46,238.909,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638327.0,1638.317,0.4661,0.5543,10.1376,-0.041,-0.0267,-0.0321,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.46111111111111,30.46,238.909,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638375.0,1638.365,-0.3306,-0.3715,9.2226,-0.0109,-0.0031,-0.0069,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.446944444444444,30.409,239.61900000000003,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638427.0,1638.417,0.0221,-0.0515,9.6355,-0.086,-0.0532,-0.0361,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.446944444444444,30.409,239.61900000000003,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638476.0,1638.466,-0.4688,-0.1333,9.7724,-0.0058,0.0229,0.0035,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.473888888888888,30.506,239.467,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638527.0,1638.517,0.1493,-1.0208,9.8373,0.0742,-0.0209,-0.0109,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.473888888888888,30.506,239.467,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638576.0,1638.566,-0.7822,-0.7987,10.2545,-0.0361,-0.0257,-0.0166,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.53,30.708,239.115,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638627.0,1638.617,-0.5021,-0.0522,9.6878,0.0293,-0.0539,0.0073,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.53,30.708,239.115,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638675.0,1638.665,-0.5666,0.1682,9.364,-0.0247,-0.0113,-0.0113,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.53,30.708,239.747,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638727.0,1638.717,-0.355,1.7462,10.216,0.0235,0.0035,-0.0663,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.53,30.708,239.747,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638775.0,1638.765,-0.9071,-0.3508,9.9556,0.0083,0.0194,0.0085,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.511111111111111,30.64,240.118,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638827.0,1638.817,0.5923,-0.0277,10.2801,0.0536,-0.0031,-0.0063,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.511111111111111,30.64,240.118,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638876.0,1638.866,0.1223,-0.2719,9.7787,-0.0309,-0.0243,-0.0102,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.588055555555556,30.917,239.93,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638927.0,1638.917,0.1611,0.0749,10.1146,0.0063,-0.0306,0.0987,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.588055555555556,30.917,239.93,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1638975.0,1638.965,-0.4415,0.8363,9.37,-0.0122,-0.0075,0.0106,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.555,30.798,240.111,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639027.0,1639.017,0.1019,0.9788,10.5932,0.0298,-0.0001,0.0707,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.555,30.798,240.111,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639076.0,1639.066,-1.4256,-0.2877,10.1182,0.0058,-0.0136,0.0038,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.603055555555555,30.971,240.426,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639128.0,1639.118,-0.0359,0.4735,9.5961,-0.0121,-0.011,0.0417,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.603055555555555,30.971,240.426,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639175.0,1639.165,-1.0453,0.7216,8.6557,0.0229,-0.0307,-0.0275,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.561944444444444,30.823,240.492,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639227.0,1639.217,0.1091,-0.0556,9.5252,-0.0687,-0.0569,0.0981,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.561944444444444,30.823,240.492,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639276.0,1639.266,-0.7913,-0.6173,9.7142,-0.0131,-0.0636,-0.0033,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.578055555555556,30.881,240.728,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639327.0,1639.317,-0.6535,0.1455,9.6698,-0.0385,0.0014,0.0378,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.578055555555556,30.881,240.728,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639376.0,1639.366,-0.8394,-0.8238,10.3188,0.0342,0.057,0.0336,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.668888888888889,31.208,241.36,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639427.0,1639.417,0.2029,0.1695,9.8165,0.0049,-0.0139,0.033,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.668888888888889,31.208,241.36,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639475.0,1639.465,-0.638,-0.86,9.5745,-0.0167,-0.0358,-0.0011,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.605,30.978,241.061,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639527.0,1639.517,0.0935,0.3603,9.6656,-0.015,-0.0306,-0.0064,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.605,30.978,241.061,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639575.0,1639.565,-1.8467,0.5828,10.4573,0.0258,0.0571,0.0393,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.633055555555556,31.079,241.51,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639627.0,1639.617,-0.0057,0.2057,9.9349,0.0199,-0.0214,-0.0395,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.633055555555556,31.079,241.51,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639676.0,1639.666,-0.7188,-0.9871,10.0581,-0.0262,-0.0028,0.0196,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.618888888888888,31.028,242.164,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639727.0,1639.717,0.6169,-0.2588,9.362,0.0199,-0.0253,0.002,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.618888888888888,31.028,242.164,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639778.0,1639.768,-0.6732,0.0415,9.6453,-0.0487,-0.0087,-0.0006,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.595,30.942,242.192,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639828.0,1639.818,0.2151,0.4361,9.6331,0.0078,-0.0476,0.0156,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.595,30.942,242.192,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639875.0,1639.865,-1.622,-0.8679,9.4549,-0.0658,-0.0634,-0.004,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.59,30.924,242.726,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639927.0,1639.917,0.2593,0.2828,10.0944,-0.0228,-0.0309,-0.0272,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.59,30.924,242.726,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1639976.0,1639.966,-1.7031,-0.1701,10.7441,-0.0125,-0.0326,-0.0102,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.643888888888888,31.118,242.668,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640027.0,1640.017,0.1154,0.0407,10.0434,0.0601,0.0299,0.0287,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.643888888888888,31.118,242.668,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640076.0,1640.066,-1.5476,0.1087,10.2369,0.0265,-0.0158,-0.0129,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.591111111111111,30.928,243.12,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640127.0,1640.117,-0.256,0.453,10.1609,0.1018,-0.0348,0.0156,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.591111111111111,30.928,243.12,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640175.0,1640.165,-0.9045,-0.4357,9.7987,0.0327,-0.0093,-0.0124,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.653888888888888,31.154,243.246,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640228.0,1640.218,-0.2606,0.3991,9.7813,-0.0547,-0.0768,0.0424,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.653888888888888,31.154,243.246,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640275.0,1640.265,-0.1437,0.1073,9.4504,0.0139,-0.014,-0.0389,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.655,31.158,243.542,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640328.0,1640.318,0.5396,0.0957,9.627,-0.044,0.0019,0.0275,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.655,31.158,243.542,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640376.0,1640.366,-1.0331,-0.5422,9.8993,0.0401,0.0805,0.0372,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.651944444444444,31.147,243.697,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640428.0,1640.418,0.3017,0.6451,9.5335,0.084,-0.0148,-0.0112,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.651944444444444,31.147,243.697,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640475.0,1640.465,-0.2787,0.0403,9.1652,0.011,0.0468,0.0244,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.63111111111111,31.072,244.302,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640527.0,1640.517,-0.0737,0.3979,10.2769,0.1491,0.0464,-0.0663,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.63111111111111,31.072,244.302,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640575.0,1640.565,0.1549,-0.455,9.7092,0.0153,0.0347,0.0681,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.626111111111111,31.054,244.836,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640627.0,1640.617,0.0513,0.1966,9.5796,-0.112,-0.0022,0.0209,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.626111111111111,31.054,244.836,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640675.0,1640.665,-0.1407,0.3892,9.222,0.0315,0.057,0.057,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.723888888888888,31.406,244.688,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640727.0,1640.717,0.6375,0.949,10.0206,-0.0492,-0.0102,0.0378,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.723888888888888,31.406,244.688,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640776.0,1640.766,-0.2365,-0.4154,9.1865,-0.0405,-0.0483,-0.0112,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.571111111111112,30.856,245.049,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640827.0,1640.817,0.0321,0.0638,10.3431,0.0329,-0.0049,0.0445,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.571111111111112,30.856,245.049,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640876.0,1640.866,-1.0104,-0.6271,10.3131,-0.0281,-0.0107,0.0216,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.693888888888889,31.298,244.904,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640927.0,1640.917,-0.114,0.679,9.9487,0.0208,-0.0642,0.0568,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.693888888888889,31.298,244.904,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1640975.0,1640.965,-0.7606,-1.1475,10.4521,-0.041,-0.0124,0.0417,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.681944444444444,31.255,245.069,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641027.0,1641.017,0.3841,1.1479,10.2011,0.1715,0.0085,0.0048,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.681944444444444,31.255,245.069,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641076.0,1641.066,-1.0694,-0.3761,10.4764,-0.0191,-0.0551,-0.0009,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.646944444444445,31.129,245.676,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641127.0,1641.117,0.7113,-0.6442,10.8992,0.2062,-0.0933,0.1123,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.646944444444445,31.129,245.676,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641175.0,1641.165,-1.4469,-0.2402,9.9802,0.0093,-0.0019,0.034,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.678888888888888,31.244,245.599,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641227.0,1641.217,-0.6037,-2.0596,9.94,-0.0777,-0.0882,0.0269,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.678888888888888,31.244,245.599,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641275.0,1641.265,-1.0684,-0.5994,10.3347,0.0003,-0.0591,-0.0235,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.65611111111111,31.162,246.076,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641327.0,1641.317,-0.4022,-0.8623,9.0076,-0.1106,-0.0024,-0.1495,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.65611111111111,31.162,246.076,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641376.0,1641.366,-0.343,-0.8644,9.959,-0.0198,-0.0257,0.0184,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.681944444444444,31.255,246.602,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641427.0,1641.417,1.5836,-0.4859,9.2925,-0.1074,0.0824,-0.0855,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.681944444444444,31.255,246.602,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641475.0,1641.465,-1.4688,-0.983,10.614,-0.0394,-0.0085,-0.0042,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.65,31.14,245.61900000000003,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641527.0,1641.517,0.0908,0.1581,10.2485,0.0709,-0.0388,-0.0414,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.65,31.14,245.61900000000003,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641575.0,1641.565,-1.1549,0.3416,9.5057,-0.0075,-0.023,-0.0105,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.663055555555555,31.187,246.819,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641627.0,1641.617,-0.4607,0.9967,10.0465,-0.1722,0.0281,-0.1113,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.663055555555555,31.187,246.819,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641675.0,1641.665,-0.3718,-0.0909,8.4714,0.0094,-0.0103,-0.0282,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.703888888888889,31.334,246.937,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641727.0,1641.717,0.1778,0.2201,9.3004,-0.157,-0.0782,0.0256,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.703888888888889,31.334,246.937,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641775.0,1641.765,-1.2823,-0.2815,9.1028,-0.049,0.0043,0.0113,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.658055555555556,31.169,246.437,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641827.0,1641.817,-0.2943,-0.426,9.9258,0.0957,-0.0827,0.0479,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.658055555555556,31.169,246.437,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641875.0,1641.865,-2.0372,-0.9483,11.7866,-0.0055,-0.0513,-0.0417,52.38986,-1.45404,143.29,3.408333333333333,290.12,8.721944444444444,31.399,247.816,IOVNBD_M,Research_Vehicle_Ford_Fiesta
1641927.0,1641.917,0.5606,-0.3521,9.9026,0.0363,0.0343,-0.0254,52.448067,-1.514132,167.29,2.272222222222222,227.27,8.721944444444444,31.399,247.816,IOVNBD_M,Research_Vehicle_Ford_Fiesta
