timestamp,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,altitude,gnss_speed,gnss_bearing,reference_speed,reference_speed_kmh,reference_heading,session_id,vehicle_id
961510.0,961.5,-1.4273,0.98,9.4346,-0.131,0.0312,-0.0087,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.24611111111111,40.486,259.879,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
961610.0,961.6,-0.9537,0.1283,9.3973,-0.1062,0.0057,0.0189,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.541944444444445,41.551,259.473,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
961710.0,961.7,0.1786,0.3875,10.1976,0.0085,0.0232,-0.0327,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.728888888888887,42.224,259.426,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
961810.0,961.8,-1.515,0.904,9.1993,-0.0058,0.043,-0.0324,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.79111111111111,42.448,259.712,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
961910.0,961.9,-1.2852,1.7746,9.7767,0.3192,-0.0951,0.1055,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.633055555555554,41.879,258.22900000000004,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
962010.0,962.0,-0.2715,-1.3527,10.9576,0.2157,0.0573,-0.0459,52.392845,-1.589231,176.81,3.922222222222222,81.84,12.088055555555556,43.517,257.906,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
962110.0,962.1,1.1442,-0.7039,10.3652,-0.1059,-0.0086,-0.0121,52.392845,-1.589231,176.81,3.922222222222222,81.84,12.191111111111113,43.888000000000005,258.11400000000003,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
962210.0,962.2,0.0515,-0.1063,10.0493,-0.0614,-0.0235,0.018,52.392845,-1.589231,176.81,3.922222222222222,81.84,12.171111111111111,43.816,257.607,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
962310.0,962.3,-0.9228,-0.4349,9.4216,0.0094,-0.0033,0.0272,52.392845,-1.589231,176.81,3.922222222222222,81.84,12.081944444444444,43.495,256.862,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
962410.0,962.4,0.163,-0.0049,10.1679,0.1373,-0.0177,-0.013,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.861944444444445,42.703,256.843,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
962510.0,962.5,-0.4239,-0.0391,9.895,-0.0276,0.0407,-0.0538,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.628888888888888,41.864,257.084,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
962610.0,962.6,0.5824,0.5605,10.1464,0.1148,-0.0218,-0.0011,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.643888888888888,41.918,257.777,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
962710.0,962.7,1.4077,-1.1772,11.6112,0.1878,-0.0141,-0.0614,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.473888888888888,41.306,257.793,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
962809.0,962.799,2.0743,-0.7323,11.0143,0.2234,-0.0198,0.0065,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.416944444444447,41.101000000000006,258.596,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
962910.0,962.9,-0.5496,0.6687,9.1679,-0.3763,0.0183,-0.0307,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.561944444444446,41.623000000000005,258.779,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
963010.0,963.0,-2.1559,1.1232,8.9602,-0.3394,0.0127,-0.0244,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.686111111111112,42.07,259.178,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
963110.0,963.1,-1.2952,-0.2556,9.5756,0.1531,0.0169,-0.0317,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.851111111111111,42.664,259.328,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
963210.0,963.2,0.4285,0.4548,10.6404,0.1579,0.0019,-0.0256,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.841944444444444,42.631,259.326,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
963310.0,963.3,0.6247,0.1921,11.0326,-0.0962,0.0007,-0.0398,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.936944444444444,42.973,261.901,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
963410.0,963.4,0.1153,-0.251,10.4358,-0.0418,-0.039,0.0056,52.392845,-1.589231,176.81,3.922222222222222,81.84,12.125,43.65,262.394,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
963510.0,963.5,-1.8758,0.8591,9.0793,-0.0585,0.0238,-0.0309,52.392845,-1.589231,176.81,3.922222222222222,81.84,12.18888888888889,43.88,265.247,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
963610.0,963.6,0.038,-2.2069,10.0978,0.1685,-0.1512,0.0287,52.392845,-1.589231,176.81,3.922222222222222,81.84,12.286944444444444,44.233,264.3,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
963711.0,963.701,-0.12,2.649,9.6323,0.053,-0.1645,0.1585,52.392845,-1.589231,176.81,3.922222222222222,81.84,12.113888888888889,43.61,263.675,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
963809.0,963.799,-0.7807,-2.3214,10.0776,-0.1245,0.2328,-0.2335,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.90611111111111,42.862,260.866,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
963910.0,963.9,-0.9065,-1.1844,9.4035,-0.1157,0.0964,-0.1354,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.67,42.012,256.986,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
964010.0,964.0,-0.2677,0.592,9.5099,-0.0601,-0.0119,-0.0359,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.761111111111111,42.34,256.883,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
964110.0,964.1,-0.7911,0.8545,9.5806,0.0641,-0.0193,-0.0006,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.616111111111111,41.818000000000005,256.697,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
964210.0,964.2,0.0235,0.0184,9.6045,-0.0425,0.0062,-0.0056,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.276111111111112,40.594,255.699,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
964310.0,964.3,-0.4977,-0.6976,9.8045,-0.0148,0.0386,-0.0322,52.392845,-1.589231,176.81,3.922222222222222,81.84,11.126944444444446,40.057,257.85200000000003,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
964410.0,964.4,0.0266,-0.4241,10.0146,0.0227,0.0275,0.0028,52.392845,-1.589231,176.81,3.922222222222222,81.84,10.21111111111111,36.76,258.618,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
964510.0,964.5,-1.1661,2.0444,9.5682,0.0891,0.1297,-0.0861,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.988055555555556,35.957,258.617,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
964610.0,964.6,-0.6691,0.1753,9.649,0.1386,-0.0541,0.0573,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.821111111111112,35.356,259.159,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
964710.0,964.7,-0.8564,-1.6439,10.4105,-0.0919,-0.0993,0.1876,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.423055555555555,33.923,258.902,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
964810.0,964.8,0.1144,0.3731,10.3056,-0.0225,0.0264,-0.0053,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.774999999999999,35.19,261.233,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
964910.0,964.9,0.1135,-0.0565,9.2248,0.0252,0.0138,-0.0187,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.52,34.272,262.101,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
965010.0,965.0,0.5261,-0.7331,9.7425,-0.2043,-0.0196,0.0366,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.601944444444444,34.567,261.66900000000004,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
965110.0,965.1,0.648,0.1361,9.4139,0.1013,-0.0376,-0.0006,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.726111111111111,35.014,260.953,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
965210.0,965.2,0.0988,-1.6319,10.1994,0.0991,-0.1335,0.0785,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.738055555555555,35.056999999999995,261.521,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
965310.0,965.3,-0.9556,0.1489,10.1009,-0.0442,-0.0351,-0.0224,52.392845,-1.589231,176.81,3.922222222222222,81.84,10.073888888888888,36.266,260.795,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
965410.0,965.4,-0.139,-0.2497,9.9292,0.1976,-0.0088,-0.0331,52.392845,-1.589231,176.81,3.922222222222222,81.84,10.328055555555554,37.181,258.833,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
965510.0,965.5,-0.028,0.6908,9.4703,-0.1711,0.0222,0.0151,52.392845,-1.589231,176.81,3.922222222222222,81.84,10.514999999999999,37.854,255.159,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
965610.0,965.6,-0.5327,1.4326,8.6176,-0.3202,0.0597,-0.0535,52.392845,-1.589231,176.81,3.922222222222222,81.84,10.671944444444444,38.419,252.243,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
965710.0,965.7,-0.5898,0.5023,9.1728,0.1517,-0.0127,0.0475,52.392845,-1.589231,176.81,3.922222222222222,81.84,10.813055555555556,38.927,252.538,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
965810.0,965.8,-0.1454,0.9248,8.806,0.0597,0.0268,-0.0178,52.392845,-1.589231,176.81,3.922222222222222,81.84,10.831944444444444,38.995,255.3,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
965909.0,965.899,0.4447,0.128,10.1169,-0.1458,0.0109,0.0264,52.392845,-1.589231,176.81,3.922222222222222,81.84,10.808055555555555,38.909,257.358,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
966010.0,966.0,-0.2836,0.0685,9.2078,-0.024,-0.0249,0.0546,52.392845,-1.589231,176.81,3.922222222222222,81.84,10.566944444444443,38.041,257.63,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
966110.0,966.1,-0.973,0.5887,10.0657,0.0627,-0.0173,0.0804,52.392845,-1.589231,176.81,3.922222222222222,81.84,10.486944444444445,37.753,258.906,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
966210.0,966.2,-0.2523,-0.3819,10.651,0.0386,0.0079,0.0812,52.392845,-1.589231,176.81,3.922222222222222,81.84,10.375,37.35,259.52,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
966310.0,966.3,-0.4614,0.3115,12.6797,0.4443,0.0689,-0.0874,52.392845,-1.589231,176.81,3.922222222222222,81.84,10.243055555555555,36.875,258.841,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
966410.0,966.4,0.071,-1.8917,12.3816,0.4307,-0.1053,0.1725,52.392845,-1.589231,176.81,3.922222222222222,81.84,10.366944444444444,37.321,259.236,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
966510.0,966.5,-0.362,-1.2905,8.7132,-0.2985,0.0483,0.1188,52.392845,-1.589231,176.81,3.922222222222222,81.84,10.42611111111111,37.534,259.525,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
966610.0,966.6,0.5198,-1.6269,9.7772,-0.0644,0.0319,0.1144,52.392845,-1.589231,176.81,3.922222222222222,81.84,10.344999999999999,37.242,257.971,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
966709.0,966.699,-1.2787,0.7805,9.5955,0.0932,-0.0291,0.0437,52.392845,-1.589231,176.81,3.922222222222222,81.84,10.026944444444444,36.097,258.895,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
966810.0,966.8,-0.6454,0.2701,10.2285,0.0602,-0.0345,-0.002,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.658055555555555,34.769,260.089,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
966910.0,966.9,-0.1273,-0.5604,10.5365,0.0479,-0.0337,0.0314,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.503888888888888,34.214,260.528,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
967010.0,967.0,-0.0693,0.1092,10.6104,0.0897,0.0279,-0.0396,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.248055555555554,33.293,261.814,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
967110.0,967.1,-0.1269,0.0822,10.046,-0.1061,0.0963,-0.0373,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.616111111111111,34.618,261.236,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
967210.0,967.2,-1.3708,1.4678,9.1645,-0.1896,0.0351,-0.0347,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.74611111111111,35.086,259.684,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
967310.0,967.3,-0.6265,-0.2324,9.7067,0.0712,0.0025,-0.0397,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.616111111111111,34.618,259.046,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
967410.0,967.4,-1.6857,1.1851,10.1005,-0.1586,0.1767,-0.0518,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.506111111111112,34.222,258.52,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
967510.0,967.5,2.6501,0.3245,8.2747,-0.1046,-0.0493,0.0866,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.176944444444445,33.037,258.327,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
967610.0,967.6,0.0283,-2.0951,8.6125,-0.3785,-0.1232,0.0922,52.392845,-1.589231,176.81,3.922222222222222,81.84,9.01,32.436,258.067,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
967710.0,967.7,-0.0244,1.3736,9.8731,-0.0021,-0.0605,0.0331,52.392982,-1.587419,176.82,3.6555555555555554,82.78,9.153888888888888,32.954,256.22900000000004,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
967810.0,967.8,0.2512,-1.0193,9.6426,-0.1059,0.0355,-0.1116,52.392982,-1.587419,176.82,3.6555555555555554,82.78,9.30888888888889,33.512,255.065,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
967910.0,967.9,1.2631,1.5597,9.6036,0.0644,-0.0061,0.0244,52.392982,-1.587419,176.82,3.6555555555555554,82.78,9.235000000000001,33.246,254.667,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
968009.0,967.999,-2.0826,-1.2216,10.9905,0.0637,-0.1161,0.166,52.392982,-1.587419,176.82,3.6555555555555554,82.78,9.288888888888888,33.44,255.142,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
968110.0,968.1,-1.6688,0.7813,9.5261,-0.0782,0.0157,0.0109,52.392982,-1.587419,176.82,3.6555555555555554,82.78,9.373888888888889,33.746,255.345,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
968210.0,968.2,-1.1715,1.6101,8.7503,-0.2878,0.0904,-0.1379,52.392982,-1.587419,176.82,3.6555555555555554,82.78,9.155,32.958,255.769,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
968310.0,968.3,-1.9856,-0.6846,8.7237,0.2414,0.0989,-0.1252,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.91111111111111,32.08,257.085,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
968410.0,968.4,0.2251,-0.9324,10.3891,0.1356,-0.1139,0.0974,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.84611111111111,31.846,256.034,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
968510.0,968.5,0.0517,0.6233,10.4529,-0.0416,-0.009,-0.0124,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.488055555555555,30.557,254.773,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
968610.0,968.6,0.1609,0.3962,9.5814,0.0546,-0.0036,-0.0299,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.47888888888889,30.524,254.626,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
968711.0,968.701,-1.0524,0.7736,9.8593,0.0437,-0.0367,0.0116,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.93,28.548,253.459,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
968810.0,968.8,0.4453,-0.0165,9.7324,0.003,0.0014,0.0285,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.773888888888889,27.986,253.09,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
968909.0,968.899,-0.7283,0.8765,9.5359,0.0747,-0.0011,0.052,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.4880555555555555,26.957,254.296,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
969010.0,969.0,-0.5098,-0.2508,10.8742,0.0605,-0.0254,0.0818,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.616944444444444,27.421,256.046,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
969110.0,969.1,-1.225,-0.2993,11.0199,-0.3418,-0.0548,0.1091,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.621944444444444,27.439,257.815,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
969210.0,969.2,3.063,-0.7288,10.5068,0.157,-0.002,0.0089,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.561111111111111,27.22,258.0,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
969310.0,969.3,1.011,-3.8148,11.0741,-0.5948,0.2546,-0.2565,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.678055555555555,27.641,258.181,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
969410.0,969.4,-0.7815,-0.0322,8.0228,-0.2993,-0.1001,0.0737,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.733888888888888,27.842,257.322,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
969511.0,969.501,-0.6755,2.1212,9.3985,0.0734,0.0119,-0.0696,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.425,26.73,257.691,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
969610.0,969.6,-0.7932,-0.2728,9.1363,-0.0994,-0.0439,-0.0024,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.356944444444444,26.485,256.522,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
969710.0,969.7,-0.0611,1.2775,9.9403,0.0485,-0.015,0.0079,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.378888888888889,26.564,254.586,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
969810.0,969.8,0.5752,0.7278,10.0277,0.0096,0.0905,-0.0143,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.375,26.55,253.412,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
969910.0,969.9,-0.8145,0.0407,9.1793,-0.0257,0.0386,0.0262,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.643055555555556,27.515,253.208,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
970010.0,970.0,-1.4103,0.3365,9.4964,-0.0267,-0.0616,0.0589,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.615,27.414,252.512,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
970110.0,970.1,-0.9956,2.6502,9.4476,0.2281,-0.1133,0.0776,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.573055555555555,27.263,252.535,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
970210.0,970.2,-1.9025,-0.1786,9.5011,0.2435,-0.0741,-0.0201,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.851111111111111,28.264,253.334,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
970310.0,970.3,-0.0462,-0.9756,10.2213,0.0283,-0.1082,0.0409,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.895,28.422,253.992,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
970410.0,970.4,0.4191,0.4332,9.0956,-0.0971,0.0264,-0.0621,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.95,28.62,254.378,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
970510.0,970.5,-0.7883,0.4023,9.4006,0.0636,-0.0066,-0.0258,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.881944444444445,28.375,256.033,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
970610.0,970.6,0.4555,-0.0036,9.4634,0.0371,-0.0252,-0.0006,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.908888888888889,28.472,255.571,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
970710.0,970.7,-0.8093,0.441,10.1084,-0.0136,-0.0164,0.0408,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.755000000000001,27.918000000000003,255.877,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
970810.0,970.8,0.4172,0.0522,10.1398,0.3133,0.0037,-0.0452,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.928888888888888,28.544,255.189,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
970910.0,970.9,-0.0307,-0.2057,9.8002,-0.2585,0.0009,-0.0003,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.03,28.908,254.962,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
971010.0,971.0,2.3675,-1.465,11.5998,0.2985,0.008,0.0086,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.956944444444444,28.645,255.031,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
971110.0,971.1,3.2172,-1.5666,11.7489,-0.618,0.0252,0.0146,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.02111111111111,28.876,255.449,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
971210.0,971.2,-1.4993,0.4974,9.201,-0.1437,-0.106,0.0246,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.094999999999999,29.142,255.26,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
971310.0,971.3,-0.2138,0.8696,9.2442,-0.0817,-0.0551,0.0006,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.058055555555555,29.009,256.326,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
971410.0,971.4,-1.07,0.1936,9.4861,-0.0595,0.009,-0.0623,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.235,29.646,257.28,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
971510.0,971.5,0.7348,-0.2409,9.7889,0.0346,0.0264,0.0023,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.215,29.574,256.552,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
971610.0,971.6,0.6244,0.3183,10.2849,0.0741,0.057,0.0128,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.223055555555556,29.603,256.848,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
971710.0,971.7,-0.3274,0.4292,10.0522,-0.0421,0.0181,0.0211,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.07,29.052,256.947,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
971810.0,971.8,-1.4705,0.2124,9.2275,-0.1246,0.0067,0.0322,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.173888888888888,29.426,257.311,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
971910.0,971.9,-0.6304,0.8112,9.7295,0.2364,0.1066,-0.0798,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.091944444444444,29.131,259.182,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
972010.0,972.0,-0.3873,1.5939,9.764,0.1495,0.1266,-0.1447,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.10611111111111,29.182,258.211,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
972110.0,972.1,-1.381,2.0786,8.715,-0.3559,0.0016,-0.0498,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.176944444444445,29.437,258.005,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
972210.0,972.2,-0.8032,1.4419,8.6739,-0.3011,0.0473,-0.1883,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.983055555555556,28.739,258.184,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
972310.0,972.3,-0.915,1.3912,8.98,0.2263,-0.0525,-0.0234,52.392982,-1.587419,176.82,3.6555555555555554,82.78,8.008888888888889,28.832,257.898,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
972410.0,972.4,0.6052,1.421,9.8416,0.0225,0.022,-0.0619,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.885,28.386,258.28700000000003,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
972510.0,972.5,-0.851,-0.683,10.7379,0.113,-0.0195,-0.0004,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.883055555555556,28.379,257.897,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
972610.0,972.6,1.2637,0.4828,9.2879,0.2015,-0.006,0.0315,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.879999999999999,28.368,257.586,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
972709.0,972.699,2.8119,0.8014,9.3736,-0.2885,-0.0328,0.0283,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.7749999999999995,27.99,258.435,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
972810.0,972.8,-0.7058,-2.0545,9.7862,-0.167,-0.2004,0.1355,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.7749999999999995,27.99,257.91200000000003,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
972910.0,972.9,-3.2455,0.9877,10.9305,0.2427,-0.0403,0.0108,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.458055555555555,26.849,258.084,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
973010.0,973.0,-0.1839,0.391,11.2582,0.2428,0.0133,-0.0261,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.283888888888889,26.222,258.184,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
973110.0,973.1,0.2694,-0.1979,11.4834,0.0847,-0.1715,0.0274,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.1930555555555555,25.895,257.34,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
973210.0,973.2,-0.575,0.5635,10.0267,0.1471,-0.0489,-0.0133,52.392982,-1.587419,176.82,3.6555555555555554,82.78,7.118055555555555,25.625,257.149,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
973310.0,973.3,-1.4777,0.5068,9.6032,-0.0324,-0.0094,-0.0022,52.392982,-1.587419,176.82,3.6555555555555554,82.78,6.961944444444444,25.063,256.34,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
973410.0,973.4,-0.7892,0.158,9.7949,0.0505,-0.0291,0.0042,52.392982,-1.587419,176.82,3.6555555555555554,82.78,6.563055555555555,23.627,256.172,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
973510.0,973.5,-0.7723,0.4812,9.7226,0.0034,0.0245,-0.0189,52.392982,-1.587419,176.82,3.6555555555555554,82.78,6.638055555555555,23.897,255.783,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
973610.0,973.6,-0.8265,0.2858,9.9778,0.0334,-0.0023,0.0285,52.392982,-1.587419,176.82,3.6555555555555554,82.78,6.581111111111111,23.692,256.281,IOVNBD_S2,Research_Vehicle_Ford_Fiesta
